-0.510963,0.427837,0.401873,0.627989,-0.659701,0.060033,0.738655,0.124816,0.311173,0.612619,-0.431782,0.584324,-0.784714,0.147717,0.361084,-0.481687,0.151921,0.734695,-0.143376,0.645435,-0.652506,-0.22306,0.71178,-0.133599,0.644614,0.297522,-0.016811,0.704039
-0.51103,0.427802,0.401877,0.627956,-0.659702,0.060014,0.738665,0.124761,0.311212,0.612605,-0.431818,0.58429,-0.784726,0.1477,0.361068,-0.481685,0.151924,0.734679,-0.143333,0.645462,-0.652514,-0.223032,0.711783,-0.133597,0.644617,0.297545,-0.016809,0.704026
-0.511116,0.427772,0.401903,0.62789,-0.659693,0.059997,0.738694,0.124642,0.311177,0.61265,-0.43176,0.584305,-0.784744,0.147673,0.361048,-0.481678,0.151933,0.734714,-0.143302,0.645427,-0.652537,-0.223042,0.711755,-0.133611,0.644615,0.297565,-0.016775,0.70402
-0.511194,0.427735,0.401911,0.627846,-0.659691,0.059952,0.738728,0.124476,0.311098,0.612701,-0.431708,0.584331,-0.784764,0.147608,0.361029,-0.48168,0.151904,0.734773,-0.143252,0.645378,-0.652543,-0.223093,0.711723,-0.133672,0.644608,0.297581,-0.016766,0.704021
-0.511265,0.427696,0.401933,0.627801,-0.659718,0.059916,0.73873,0.124338,0.31103,0.612774,-0.431625,0.584353,-0.784779,0.147559,0.361015,-0.481682,0.151835,0.734817,-0.143163,0.645364,-0.65255,-0.22313,0.711687,-0.133763,0.644595,0.297598,-0.016752,0.704025
-0.511323,0.427664,0.401957,0.627761,-0.659735,0.059884,0.738736,0.12423,0.310945,0.612844,-0.431536,0.584391,-0.784789,0.147509,0.360998,-0.481693,0.151676,0.734859,-0.142979,0.645394,-0.652571,-0.223137,0.711657,-0.133809,0.644589,0.297608,-0.016749,0.704028
-0.511404,0.427609,0.402,0.627704,-0.659732,0.059862,0.738748,0.124183,0.310896,0.612901,-0.43144,0.584428,-0.784787,0.147485,0.360997,-0.481704,0.151547,0.73489,-0.142793,0.645431,-0.652589,-0.223193,0.711601,-0.133925,0.64458,0.297643,-0.016724,0.704021
-0.511435,0.42761,0.402043,0.627651,-0.659759,0.059809,0.738735,0.124142,0.310868,0.612934,-0.431356,0.58447,-0.784768,0.147466,0.361003,-0.481735,0.15144,0.734902,-0.142644,0.645475,-0.652594,-0.223236,0.71157,-0.133995,0.64458,0.297663,-0.016706,0.704013
-0.511445,0.427587,0.402078,0.627636,-0.659751,0.059838,0.738731,0.124197,0.310892,0.612962,-0.431304,0.584466,-0.78477,0.147451,0.360992,-0.481745,0.151392,0.734916,-0.142603,0.645479,-0.6526,-0.223267,0.711542,-0.134064,0.644578,0.297677,-0.016682,0.70401
-0.511425,0.427582,0.402062,0.627666,-0.659737,0.059891,0.738721,0.124303,0.310916,0.612985,-0.431245,0.584473,-0.784776,0.147465,0.36099,-0.481733,0.151365,0.734944,-0.142609,0.645452,-0.652614,-0.223301,0.711512,-0.134098,0.644577,0.297723,-0.016664,0.703991
-0.51139,0.427575,0.402034,0.627717,-0.659723,0.059976,0.738703,0.124446,0.310913,0.613021,-0.431169,0.584493,-0.784775,0.147449,0.361005,-0.481729,0.151342,0.734954,-0.142619,0.645443,-0.652647,-0.223271,0.711487,-0.134119,0.644588,0.297715,-0.016668,0.703984
-0.511358,0.427586,0.40198,0.62777,-0.659704,0.060066,0.73869,0.124578,0.310953,0.613044,-0.431096,0.584502,-0.784785,0.147442,0.360995,-0.481723,0.151353,0.734965,-0.142676,0.645417,-0.652684,-0.223215,0.711478,-0.134082,0.644589,0.297731,-0.016649,0.703977
-0.511305,0.427632,0.401925,0.627817,-0.659702,0.060131,0.738671,0.124672,0.310996,0.613051,-0.431079,0.584483,-0.784786,0.147429,0.360992,-0.481727,0.151496,0.734949,-0.142799,0.645374,-0.652712,-0.223158,0.711479,-0.134033,0.644607,0.297743,-0.016653,0.703956
-0.511232,0.427682,0.401884,0.627869,-0.659703,0.060215,0.738649,0.124759,0.311073,0.613038,-0.431115,0.584429,-0.784792,0.147424,0.360993,-0.481717,0.151633,0.734954,-0.142942,0.645304,-0.652735,-0.223119,0.711487,-0.133944,0.644636,0.297725,-0.016647,0.703937
-0.51115,0.427754,0.401866,0.627898,-0.659725,0.060322,0.738605,0.124844,0.31112,0.613019,-0.431177,0.584378,-0.784807,0.147414,0.360991,-0.481698,0.151705,0.734973,-0.143034,0.645245,-0.652756,-0.223079,0.711498,-0.133849,0.644652,0.297718,-0.016657,0.703925
-0.511069,0.42779,0.401851,0.627949,-0.659743,0.060446,0.738566,0.124924,0.311182,0.61301,-0.431207,0.584333,-0.784816,0.14741,0.360979,-0.481693,0.151784,0.734972,-0.143091,0.645215,-0.652782,-0.223078,0.711485,-0.133793,0.644657,0.297713,-0.016664,0.703922
-0.511001,0.427856,0.401835,0.62797,-0.659751,0.060576,0.738537,0.124989,0.311195,0.613006,-0.431259,0.584292,-0.784848,0.147401,0.360937,-0.481676,0.151914,0.734968,-0.143207,0.645163,-0.652763,-0.223175,0.71147,-0.133804,0.644651,0.297702,-0.016652,0.703933
-0.510953,0.427865,0.401851,0.627992,-0.659746,0.060681,0.73853,0.125004,0.311176,0.613019,-0.431335,0.584232,-0.784871,0.147388,0.360905,-0.481665,0.152053,0.734966,-0.143325,0.645107,-0.652756,-0.223246,0.71146,-0.133773,0.64464,0.297718,-0.016641,0.703936
-0.510929,0.427896,0.401881,0.627971,-0.659715,0.060732,0.738558,0.124981,0.311167,0.613037,-0.431394,0.584175,-0.784893,0.147346,0.360893,-0.481651,0.152184,0.734967,-0.143446,0.645048,-0.652766,-0.223263,0.711458,-0.133706,0.644628,0.297734,-0.016627,0.703941
-0.510918,0.427941,0.401903,0.627935,-0.659732,0.06074,0.738557,0.124894,0.311185,0.613031,-0.431494,0.584097,-0.78493,0.147312,0.360868,-0.481621,0.152247,0.734985,-0.14352,0.644996,-0.652788,-0.223239,0.71146,-0.133627,0.644614,0.297745,-0.016611,0.703949
-0.510951,0.427962,0.401925,0.62788,-0.659748,0.060761,0.738555,0.124807,0.311173,0.613029,-0.431568,0.584051,-0.784959,0.147279,0.360842,-0.481603,0.152244,0.735008,-0.143548,0.644964,-0.652818,-0.223225,0.711448,-0.133572,0.644615,0.297764,-0.016595,0.703941
-0.510988,0.427976,0.401949,0.627825,-0.659747,0.06076,0.73857,0.12473,0.311128,0.613063,-0.431607,0.584011,-0.784984,0.147239,0.360811,-0.481598,0.152211,0.735025,-0.143554,0.644952,-0.652829,-0.223244,0.711438,-0.133541,0.644606,0.297782,-0.016576,0.703942
-0.510997,0.427982,0.40197,0.627801,-0.659761,0.060743,0.738567,0.124678,0.311106,0.613087,-0.431632,0.583979,-0.78502,0.147187,0.360784,-0.481575,0.152169,0.735024,-0.143562,0.644961,-0.652838,-0.223297,0.711411,-0.133547,0.6446,0.297804,-0.016564,0.703938
-0.511009,0.427949,0.401967,0.627815,-0.659759,0.060736,0.73857,0.124679,0.311132,0.613108,-0.431644,0.583934,-0.78504,0.147168,0.36076,-0.481567,0.152115,0.735053,-0.143533,0.644947,-0.652844,-0.223358,0.711384,-0.133564,0.644587,0.297812,-0.016543,0.703947
-0.511005,0.427926,0.401953,0.627843,-0.659781,0.060766,0.738538,0.124731,0.311155,0.613105,-0.431682,0.583897,-0.785044,0.147151,0.360769,-0.481558,0.152107,0.735085,-0.143559,0.644906,-0.652859,-0.223371,0.711367,-0.133557,0.644587,0.297804,-0.016517,0.703951
-0.510974,0.427917,0.401923,0.627894,-0.65978,0.060823,0.738518,0.124826,0.3112,0.613108,-0.431705,0.583852,-0.785045,0.147134,0.360759,-0.48157,0.15215,0.735094,-0.143621,0.644873,-0.652877,-0.223397,0.711348,-0.133528,0.644587,0.297851,-0.016504,0.703932
-0.510957,0.427906,0.401889,0.627937,-0.659795,0.060897,0.73848,0.124935,0.311254,0.613112,-0.431691,0.58383,-0.785048,0.147109,0.360757,-0.481573,0.152187,0.735083,-0.143682,0.644863,-0.652885,-0.223397,0.711344,-0.133511,0.64458,0.297867,-0.016488,0.703932
-0.510925,0.427912,0.401827,0.627998,-0.659796,0.060947,0.738455,0.125056,0.311277,0.613142,-0.431644,0.583822,-0.785053,0.147091,0.360759,-0.48157,0.15221,0.735088,-0.143746,0.644837,-0.652912,-0.223381,0.711333,-0.133463,0.644585,0.297886,-0.016477,0.703919
-0.510892,0.427912,0.401782,0.628054,-0.659791,0.060998,0.738438,0.125154,0.31123,0.613193,-0.431567,0.583849,-0.78507,0.147061,0.36074,-0.481565,0.152244,0.735094,-0.143797,0.644811,-0.652935,-0.223349,0.71133,-0.133422,0.644605,0.297895,-0.016473,0.703897
-0.510858,0.42793,0.40175,0.62809,-0.659779,0.061056,0.738428,0.125252,0.311217,0.613217,-0.431552,0.583842,-0.785082,0.147065,0.360724,-0.481556,0.152323,0.735107,-0.143873,0.64476,-0.652935,-0.223384,0.711322,-0.133404,0.644608,0.297895,-0.016479,0.703894
-0.510821,0.427951,0.401745,0.628109,-0.659792,0.06109,0.73841,0.125273,0.311219,0.613217,-0.431577,0.583822,-0.7851,0.147034,0.360713,-0.481545,0.152436,0.735124,-0.143982,0.64469,-0.652933,-0.223393,0.711326,-0.133377,0.644629,0.297893,-0.016485,0.703876
-0.510799,0.427989,0.401765,0.628088,-0.65978,0.061128,0.738422,0.125246,0.311194,0.613222,-0.431612,0.583805,-0.78512,0.147009,0.360667,-0.481554,0.152506,0.735143,-0.144,0.644648,-0.652911,-0.223442,0.711336,-0.133348,0.644636,0.297885,-0.016478,0.703873
-0.510784,0.428016,0.401791,0.628065,-0.65978,0.061179,0.738433,0.125156,0.31119,0.613221,-0.43166,0.583773,-0.785136,0.14696,0.360653,-0.481555,0.152598,0.735147,-0.144,0.644622,-0.652892,-0.223474,0.711348,-0.133321,0.644627,0.297897,-0.01649,0.703875
-0.510765,0.428059,0.401858,0.628008,-0.659784,0.061187,0.738458,0.124982,0.311144,0.613237,-0.431698,0.583752,-0.785157,0.14693,0.360643,-0.481536,0.15267,0.735139,-0.143972,0.64462,-0.652869,-0.223515,0.711364,-0.133284,0.644634,0.297885,-0.016522,0.703874
-0.510791,0.4281,0.401902,0.62793,-0.659799,0.061174,0.738481,0.124776,0.311068,0.613269,-0.431736,0.583731,-0.785175,0.146886,0.360629,-0.481531,0.15279,0.73515,-0.143945,0.644584,-0.652844,-0.22357,0.711376,-0.133247,0.644639,0.297887,-0.016519,0.703868
-0.510841,0.428152,0.401926,0.62784,-0.659792,0.061189,0.738519,0.124578,0.311001,0.613297,-0.431747,0.583729,-0.785195,0.14686,0.360615,-0.481516,0.152871,0.735173,-0.143904,0.644549,-0.652826,-0.223603,0.711387,-0.133224,0.644642,0.297877,-0.016521,0.70387
-0.510884,0.428201,0.401912,0.627781,-0.659783,0.061186,0.738559,0.124394,0.310981,0.613292,-0.431773,0.583725,-0.785204,0.146847,0.360608,-0.481511,0.152889,0.735206,-0.14386,0.644516,-0.652824,-0.223604,0.711391,-0.133208,0.644643,0.297865,-0.016543,0.703874
-0.510905,0.428223,0.401872,0.627774,-0.65979,0.061233,0.738561,0.124319,0.310986,0.613279,-0.431795,0.58372,-0.785202,0.14684,0.360621,-0.481506,0.152907,0.735198,-0.143839,0.644526,-0.652834,-0.223561,0.711399,-0.133191,0.644652,0.297864,-0.016556,0.703866
-0.510898,0.428201,0.401804,0.627838,-0.659813,0.061332,0.738521,0.124386,0.311025,0.613282,-0.431754,0.583727,-0.785199,0.146837,0.360628,-0.481507,0.152923,0.735179,-0.143918,0.644526,-0.652865,-0.223494,0.711393,-0.133184,0.64465,0.297882,-0.016571,0.703859
-0.51087,0.428144,0.401751,0.627933,-0.659828,0.061436,0.738467,0.124574,0.311046,0.613289,-0.431719,0.583734,-0.785187,0.146844,0.360627,-0.481525,0.152984,0.73516,-0.144018,0.644511,-0.652883,-0.223463,0.711379,-0.133219,0.644666,0.297874,-0.016569,0.703848
-0.510836,0.428057,0.401706,0.62805,-0.659847,0.061581,0.738405,0.12477,0.311107,0.613283,-0.431631,0.583774,-0.785172,0.146857,0.360646,-0.481532,0.153126,0.735133,-0.144208,0.644466,-0.652914,-0.223396,0.711364,-0.133259,0.644675,0.297899,-0.01654,0.70383
-0.510816,0.428014,0.401657,0.628126,-0.659841,0.061691,0.738375,0.124924,0.31113,0.613272,-0.431568,0.583819,-0.785139,0.146891,0.360679,-0.48155,0.153285,0.735078,-0.144416,0.644444,-0.652962,-0.223328,0.711344,-0.133247,0.644687,0.297902,-0.016514,0.703818
-0.51082,0.427966,0.40164,0.628167,-0.659831,0.061681,0.738377,0.124973,0.311159,0.613278,-0.431486,0.583858,-0.785121,0.14691,0.360677,-0.481575,0.153368,0.735059,-0.144508,0.644425,-0.653002,-0.223219,0.711342,-0.133241,0.644697,0.297918,-0.016495,0.703803
-0.51084,0.427921,0.401603,0.628205,-0.65982,0.061643,0.738398,0.124923,0.31116,0.613279,-0.431426,0.583901,-0.785096,0.146899,0.360686,-0.481612,0.153415,0.735036,-0.144519,0.644438,-0.653007,-0.223172,0.711354,-0.133237,0.644707,0.297922,-0.016489,0.703793
-0.510897,0.427873,0.401583,0.628204,-0.659819,0.061588,0.738422,0.124812,0.311159,0.613282,-0.431369,0.58394,-0.785078,0.146893,0.360702,-0.481631,0.153471,0.735015,-0.144485,0.644457,-0.653006,-0.223141,0.711359,-0.133263,0.644712,0.297924,-0.016499,0.703786
-0.510949,0.427827,0.40159,0.628189,-0.659828,0.061536,0.738449,0.124638,0.311165,0.613285,-0.431341,0.583954,-0.785067,0.146875,0.360706,-0.481652,0.153551,0.735032,-0.144409,0.644435,-0.653005,-0.223111,0.711366,-0.133283,0.644718,0.297908,-0.016503,0.703788
-0.510995,0.42783,0.401595,0.628146,-0.659844,0.061502,0.738469,0.124445,0.311168,0.61329,-0.431321,0.583962,-0.785067,0.146847,0.360708,-0.48166,0.153618,0.735034,-0.144333,0.644434,-0.653009,-0.223073,0.71137,-0.133308,0.644732,0.297887,-0.016516,0.703784
-0.511015,0.427868,0.401637,0.628078,-0.65984,0.061508,0.738508,0.124234,0.311151,0.613307,-0.431285,0.583981,-0.785073,0.146848,0.360705,-0.481651,0.153623,0.735057,-0.144162,0.644444,-0.652995,-0.22307,0.711378,-0.133337,0.644727,0.297917,-0.016512,0.703776
-0.511064,0.427894,0.401704,0.627976,-0.659835,0.061536,0.738538,0.124068,0.311131,0.613306,-0.431266,0.584006,-0.785068,0.146842,0.360721,-0.481649,0.153599,0.735074,-0.144012,0.644464,-0.652974,-0.223112,0.711372,-0.133403,0.644722,0.297905,-0.016516,0.703785
-0.511084,0.427949,0.401809,0.627855,-0.659836,0.061554,0.738551,0.123972,0.311088,0.613338,-0.431213,0.584035,-0.785049,0.146863,0.36074,-0.481659,0.153549,0.735106,-0.143804,0.644486,-0.652964,-0.223094,0.71138,-0.133436,0.644724,0.297883,-0.016535,0.703793
-0.511094,0.427953,0.401913,0.627778,-0.659834,0.061564,0.738568,0.12388,0.311103,0.613325,-0.431155,0.584082,-0.785048,0.146898,0.360745,-0.481646,0.153491,0.735112,-0.143604,0.644538,-0.652968,-0.223049,0.711386,-0.133461,0.644735,0.297875,-0.016549,0.703785
-0.511095,0.427951,0.401994,0.627727,-0.659825,0.061555,0.73858,0.123858,0.311138,0.613304,-0.431098,0.584128,-0.785025,0.146929,0.360783,-0.481647,0.153464,0.735117,-0.143529,0.644555,-0.652958,-0.223043,0.711388,-0.133512,0.644743,0.297874,-0.016549,0.703778
-0.511095,0.427944,0.402036,0.627705,-0.659832,0.061514,0.738572,0.123889,0.311195,0.613286,-0.43104,0.584159,-0.785014,0.146965,0.360798,-0.481642,0.153482,0.735103,-0.14352,0.644569,-0.652952,-0.223009,0.711397,-0.133544,0.644749,0.297878,-0.016562,0.70377
-0.511084,0.427948,0.40205,0.627702,-0.659813,0.061498,0.73858,0.123956,0.311275,0.61322,-0.431051,0.584178,-0.785001,0.147004,0.360813,-0.48164,0.153483,0.73509,-0.143546,0.644578,-0.652977,-0.222898,0.711414,-0.13352,0.644757,0.297869,-0.016579,0.703767
-0.511059,0.427938,0.402044,0.627733,-0.65977,0.06151,0.738601,0.124048,0.311317,0.613183,-0.431048,0.584197,-0.784986,0.147055,0.360831,-0.481636,0.153484,0.735055,-0.143534,0.64462,-0.653001,-0.222798,0.711425,-0.133511,0.64476,0.29786,-0.016584,0.703768
-0.511039,0.427963,0.402013,0.627752,-0.659734,0.061499,0.738626,0.1241,0.31138,0.613151,-0.431034,0.584208,-0.784963,0.147122,0.360862,-0.48163,0.153478,0.735026,-0.143538,0.644653,-0.653019,-0.222699,0.71144,-0.133509,0.644771,0.297878,-0.016594,0.70375
-0.511002,0.427977,0.402032,0.62776,-0.659734,0.061532,0.738615,0.124145,0.311421,0.613123,-0.431025,0.584222,-0.78495,0.14717,0.360872,-0.481628,0.153501,0.734992,-0.143517,0.644691,-0.653018,-0.22264,0.711453,-0.133543,0.644793,0.297852,-0.016622,0.703739
-0.510974,0.427999,0.402018,0.627777,-0.659734,0.061566,0.738612,0.124148,0.311455,0.613089,-0.431019,0.584244,-0.784948,0.147199,0.360869,-0.481626,0.153522,0.73498,-0.143457,0.644713,-0.653035,-0.222546,0.711472,-0.133515,0.644801,0.297852,-0.016635,0.703732
-0.51096,0.428004,0.402043,0.627769,-0.659728,0.061587,0.738615,0.124149,0.31151,0.613052,-0.431013,0.584257,-0.784932,0.147253,0.360904,-0.481609,0.153506,0.734993,-0.143432,0.644708,-0.653032,-0.222473,0.711495,-0.133527,0.644802,0.29784,-0.016659,0.703735
-0.510949,0.428019,0.402071,0.62775,-0.659723,0.06161,0.738622,0.124128,0.311537,0.613017,-0.431024,0.584272,-0.78492,0.147302,0.360915,-0.481604,0.153492,0.735006,-0.143364,0.644712,-0.653015,-0.222452,0.711511,-0.133561,0.644804,0.297835,-0.01667,0.703736
-0.510975,0.428006,0.402087,0.627727,-0.65971,0.061613,0.738638,0.124095,0.311505,0.612993,-0.431018,0.584319,-0.784915,0.147333,0.360921,-0.481599,0.153477,0.735007,-0.143281,0.644733,-0.652981,-0.222458,0.711536,-0.133583,0.644806,0.297819,-0.016682,0.703741
-0.511002,0.427999,0.402129,0.627683,-0.659701,0.061592,0.738656,0.12405,0.311478,0.61297,-0.431027,0.58435,-0.784914,0.147352,0.360931,-0.481587,0.153439,0.735015,-0.143169,0.644757,-0.65295,-0.222459,0.711558,-0.133617,0.644797,0.297809,-0.016705,0.703752
-0.511033,0.428014,0.402176,0.627617,-0.659689,0.061504,0.738689,0.123962,0.311429,0.61298,-0.431002,0.584385,-0.784901,0.147377,0.360941,-0.481594,0.15341,0.735001,-0.143013,0.644815,-0.652922,-0.222457,0.711581,-0.133635,0.644786,0.297793,-0.01671,0.703769
-0.511075,0.427997,0.402223,0.627565,-0.659697,0.061333,0.738719,0.123822,0.311371,0.612967,-0.431004,0.584427,-0.784882,0.147423,0.360982,-0.48158,0.153301,0.735002,-0.142807,0.644885,-0.652881,-0.222474,0.711612,-0.133641,0.644793,0.297786,-0.016728,0.703766
-0.511106,0.428017,0.402272,0.627494,-0.659694,0.061182,0.738755,0.123699,0.311331,0.612965,-0.430994,0.584457,-0.784874,0.147463,0.360997,-0.481569,0.153187,0.734987,-0.142675,0.644958,-0.652853,-0.222444,0.711644,-0.133654,0.644801,0.297753,-0.016758,0.703772
-0.511157,0.428,0.402318,0.627435,-0.65968,0.061011,0.7388,0.123589,0.311291,0.612941,-0.430977,0.584517,-0.784853,0.147513,0.361008,-0.481579,0.153032,0.734994,-0.142544,0.645017,-0.652833,-0.222446,0.711658,-0.133678,0.644805,0.297743,-0.016788,0.703771
-0.511193,0.427963,0.402378,0.627392,-0.65966,0.060911,0.738835,0.123536,0.311268,0.612908,-0.430999,0.584547,-0.784849,0.147552,0.361007,-0.481576,0.152959,0.734982,-0.142472,0.645064,-0.65281,-0.22242,0.711682,-0.133704,0.644798,0.297722,-0.016813,0.703786
-0.511227,0.427913,0.402438,0.62736,-0.659642,0.060898,0.738851,0.123546,0.311271,0.612861,-0.431064,0.584548,-0.78484,0.147588,0.36101,-0.481575,0.152916,0.734969,-0.142452,0.645093,-0.65278,-0.222418,0.711704,-0.133737,0.644799,0.297708,-0.016826,0.70379
-0.511264,0.427868,0.402487,0.62733,-0.659632,0.060898,0.738857,0.123564,0.311287,0.612796,-0.431161,0.584535,-0.78483,0.147632,0.361014,-0.481576,0.152903,0.73496,-0.142411,0.645115,-0.652749,-0.222436,0.711723,-0.133758,0.6448,0.297695,-0.016837,0.703794
-0.511296,0.42784,0.402526,0.627298,-0.65963,0.060847,0.738866,0.123546,0.311322,0.612724,-0.431297,0.584492,-0.784814,0.147678,0.361022,-0.481583,0.152845,0.734959,-0.142342,0.645146,-0.652721,-0.222427,0.711753,-0.133748,0.644799,0.297685,-0.016844,0.7038
-0.511325,0.427826,0.402547,0.62727,-0.659617,0.060749,0.738893,0.123502,0.311319,0.612679,-0.431387,0.584474,-0.784809,0.147724,0.361034,-0.481567,0.152749,0.734958,-0.142195,0.645201,-0.652663,-0.222487,0.711784,-0.133766,0.644779,0.297667,-0.016849,0.703825
-0.511377,0.427765,0.402569,0.627255,-0.659608,0.060663,0.738922,0.123417,0.311289,0.612645,-0.431442,0.584485,-0.784803,0.147769,0.361038,-0.48156,0.152656,0.734969,-0.142071,0.645238,-0.652613,-0.222538,0.711811,-0.133786,0.644771,0.297639,-0.016876,0.703844
-0.511411,0.427734,0.4026,0.627229,-0.659593,0.060492,0.738964,0.123327,0.311297,0.612583,-0.431513,0.584494,-0.784799,0.14781,0.361045,-0.48155,0.15259,0.734944,-0.141998,0.645298,-0.652561,-0.222573,0.711843,-0.133807,0.644754,0.297633,-0.016877,0.703863
-0.511472,0.4277,0.402615,0.627193,-0.659587,0.060353,0.738997,0.123231,0.311256,0.612552,-0.431554,0.584517,-0.784793,0.147823,0.36105,-0.481551,0.152504,0.734936,-0.141917,0.645346,-0.65252,-0.22261,0.711865,-0.13383,0.644753,0.297613,-0.016886,0.703871
-0.51154,0.427654,0.402635,0.627156,-0.659571,0.060263,0.73903,0.123162,0.311188,0.612531,-0.431557,0.584573,-0.784788,0.147833,0.361059,-0.481549,0.152467,0.734916,-0.141906,0.64538,-0.652492,-0.222621,0.711885,-0.133844,0.644749,0.297593,-0.016899,0.703884
-0.511599,0.427615,0.40267,0.627112,-0.659557,0.060178,0.739056,0.123127,0.311133,0.612515,-0.43158,0.584603,-0.784792,0.147859,0.361049,-0.481543,0.152407,0.734902,-0.141905,0.645409,-0.652458,-0.222633,0.711905,-0.133886,0.644745,0.297589,-0.016906,0.703889
-0.511649,0.42756,0.402702,0.627087,-0.659544,0.060109,0.73908,0.123081,0.311101,0.612481,-0.431624,0.584623,-0.784793,0.147875,0.361059,-0.481528,0.152352,0.734876,-0.141885,0.645457,-0.652426,-0.222673,0.711909,-0.133949,0.644739,0.297587,-0.016913,0.703894
-0.511684,0.427512,0.402738,0.627069,-0.659539,0.060014,0.739105,0.123004,0.311061,0.612457,-0.431658,0.584644,-0.784789,0.147893,0.361064,-0.481526,0.152269,0.734882,-0.141819,0.645484,-0.65238,-0.222783,0.711897,-0.134057,0.644723,0.297595,-0.016913,0.703905
-0.511746,0.427446,0.402736,0.627064,-0.659549,0.0599,0.739123,0.122901,0.311096,0.612405,-0.431726,0.58463,-0.784783,0.147897,0.361069,-0.48153,0.152128,0.734887,-0.141719,0.645534,-0.652348,-0.222835,0.711901,-0.134099,0.644717,0.297587,-0.016925,0.703915
-0.511777,0.427452,0.402695,0.627061,-0.659555,0.059778,0.739141,0.122818,0.311122,0.612344,-0.43182,0.584611,-0.784786,0.147902,0.36109,-0.481508,0.151983,0.73487,-0.14162,0.645609,-0.652346,-0.222856,0.71189,-0.134134,0.644705,0.297596,-0.016933,0.703922
-0.511801,0.427427,0.402654,0.627085,-0.659554,0.059756,0.73914,0.122837,0.311173,0.612297,-0.431885,0.584584,-0.784772,0.147908,0.361115,-0.48151,0.151888,0.734817,-0.141578,0.645701,-0.652333,-0.222834,0.711907,-0.134147,0.644711,0.297563,-0.016937,0.70393
